respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
2A017,Crêpe Touch Grand Ajaccio Baléone,ChIJgWoipatr2hIR0GGhaFHFWGo,"Restaurant, Bar À Cocktails, Café, Crêperie, Restaurant De Desserts, Glacier, Magasin De Jus, Livraison De Repas, Restaurant À Emporter, Magasin De Salades","Centre Commercial Grand Baléone, Zi, Sarrola-Carcopino",0
2A017,Sushi Shop Ajaccio Baléone,ChIJ8UyyZD1r2hIR-0I9I2_w7uI,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Livraison De Repas, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","Sushi Shop Centre Commercial E.leclerc Baléone, Sarrola-Carcopino",2
2A017,Sushi Shop,ChIJQT-qBClr2hIRR-LqTMAUxQE,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","Corner E. Leclerc Grand Ajaccio, Sarrola-Carcopino",2
2A017,Royal Gourmand,ChIJw_agG2pr2hIRPrVR05i2aBY,Restaurant Asiatique,"Les Hameaux De Pernicaggio, Sarrola-Carcopino",2
2A017,Meho Restaurant Traiteur Thaï,ChIJ6-A1I9Zr2hIRPd8W7rrb55Y,"Restaurant Thaïlandais, Traiteur","20167 Sarrola-Carcopino, Sarrola-Carcopino",2
2A017,Aum Made,ChIJXfL1aAcT2hIRUKYwFkDP2NQ,Restaurant Indien,"20167 Sarrola-Carcopino, Sarrola-Carcopino",2
2A018,Bistrot Des Voûtes,ChIJK4Luyk0y2hIRXc2CRlm5szA,"Glacier, Restaurant De Hamburgers, Restaurant De Tacos","4 Cr Bonaparte, Sartène",1
2A018,Rifitalia,ChIJC8gDih6H2RIR4p8Vwr2Rlz8,Restaurant Halal,"Rue René Biancarelli, Porto-Vecchio",1
2A018,Big Ali And Co,ChIJe29hEtmD2RIRdVbz1G7o_kI,"Restaurant Halal, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab","10 Rue Du Colonel Quenza, Porto-Vecchio",1
2A018,Chez Élie,ChIJly9JaJiB2RIRBwHi3pa8Y5s,"Restaurant Libanais, Traiteur, Dîner, Restaurant De Restauration Rapide, Restaurant À Emporter","10 Rue Pasteur, Porto-Vecchio",1
2A018,Marina Darje - Restaurant Bar Plage Lounge Chicha Corse,ChIJPdRf6lyD2RIRByq-IAarDxw,"Restaurant, Restaurant Halal, Bar À Chicha, Salon","Palombaggia, Porto-Vecchio",1
2A018,U Pitraghju,ChIJld8YRiMw2hIRFSAXJlxqhMQ,"Restaurant, Restaurant Français","20143 Fozzano, Fozzano",0
2A018,Chez Charlot,ChIJLWIxhBkx2hIRPmwoi_o3htk,"Restaurant, Restaurant Français","Quartier De L'eglise, Viggianello",0
2A018,Auberge San Ghjuvani,ChIJRc_R6ycx2hIRIqFlGI7JFY4,"Restaurant Français, Restaurant","Route De Baracci, Viggianello",0
2A018,I Bagni,ChIJfVpbrykx2hIRjBAoGFReOgI,Restaurant Barbecue,"Baracci, Olmeto",0
2A018,Atlantis,ChIJRZfX0Swx2hIR7RZBRdqZGjk,"Restaurant Italien, Restaurant Français","Route De Baracci, Olmeto",0
2A018,L'asiatica,ChIJ4-0fMGAz2hIRKH-F5B34FVs,Restaurant Chinois,"Lieu Dit La Ferme Stipitti Route De Propriano, Sartène",2
2A018,Sushi Daily Propriano,ChIJ62c9Q5032hIRD2WvPhDVNp0,"Sushis À Emporter, Kiosque","Quartier, Propriano",2
2A018,Le Wok Ruppione,ChIJs0jTubZB2hIRrdxkrMWOADE,Restaurant Asiatique,"Résidence Aghiola, Pietrosella",2
2A018,Sushiman Casino Porto-Vecchio,ChIJGc2sZHKB2RIR363QjQF5zx8,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Casino, Porto-Vecchio",2
2A018,Cafe La Marine,ChIJPwTGrtaD2RIRXJ4Ru3OWm9A,"Restaurant, Restaurant Italien, Restaurant Japonais, Restaurant Méditerranéen, Restaurant De Pizzas, Bar, Restaurant De Sushis","8 Quai Pascal Paoli, Porto-Vecchio",2
2A019,Pitaya Thaï Street Food,ChIJ12WToEIT2hIRA-PsFTg4oIg,"Restaurant De Restauration Rapide, Restaurant Asiatique, Restaurant Halal, Restaurant Panasiatique, Restaurant, Restaurant D'asie Du Sud-Est, Restaurant Thaïlandais, Restaurant De Wok","Centre Commercial Atrium Près D'ajaccio, Sarrola-Carcopino",1
2A019,L' Ailleurs Café Restaurant,ChIJAVzg2-1p2hIRLNd_oKIyQFg,"Restaurant Indien Moderne, Restaurant Libanais, Restaurant Thaïlandais","3 Rue Général Fiorella, Ajaccio",1
2A019,Café De France,ChIJ8RDvsgat0BIR1W_Ch1uISM8,"Restaurant, Bar, Restaurant Libanais","28 Cr Paoli, Corte",1
2A019,Le Café National - Bar & Restaurant,ChIJXTVozft02hIR3pI4IGsTuos,Restaurant Français,"Cours Joseph Colonna, Vico",0
2A019,Auberge U Fragnu,ChIJW3vvN9d02hIRgPm8_o09fV8,"Restaurant Français, Restaurant Méditerranéen","Alivella, Murzo",0
2A019,Auberge De Coghja,ChIJITLkKuJz2hIRokZ97B_HLiw,"Restaurant, Restaurant Français","20160, Coggia",0
2A019,A Stonda,ChIJsU2P2uJw2hIRz6BClVKc84g,"Restaurant, Restaurant Français, Restaurant Méditerranéen, Restaurant De Pizzas","D81, Coggia",0
2A019,Le Santana,ChIJq3W-Rqpx2hIRF4c9tHXvJWU,"Restaurant Français, Restaurant","Plage Du Santana, Coggia",0
2A019,A Spelunca,ChIJB2f7Vvtx2hIR6KwKTiG3_Wg,"Restaurant, Restaurant De Pizzas, Restaurant De Sushis","D81 Hameau De, Casaglione",2
2A019,Toom Thai Food,ChIJdVm0-smd0BIR9P247YfrPLw,Restaurant Thaïlandais,"Route De La Marine Vahita, Ota",2
2A019,Meho Restaurant Traiteur Thaï,ChIJ6-A1I9Zr2hIRPd8W7rrb55Y,"Restaurant Thaïlandais, Traiteur","20167 Sarrola-Carcopino, Sarrola-Carcopino",2
2A019,Aum Made,ChIJXfL1aAcT2hIRUKYwFkDP2NQ,Restaurant Indien,"20167 Sarrola-Carcopino, Sarrola-Carcopino",2
2A019,Sushi Shop Ajaccio Baléone,ChIJ8UyyZD1r2hIR-0I9I2_w7uI,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Livraison De Repas, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","Sushi Shop Centre Commercial E.leclerc Baléone, Sarrola-Carcopino",2
2A021,Bistrot Des Voûtes,ChIJK4Luyk0y2hIRXc2CRlm5szA,"Glacier, Restaurant De Hamburgers, Restaurant De Tacos","4 Cr Bonaparte, Sartène",1
2A021,Pitaya Thaï Street Food,ChIJ12WToEIT2hIRA-PsFTg4oIg,"Restaurant De Restauration Rapide, Restaurant Asiatique, Restaurant Halal, Restaurant Panasiatique, Restaurant, Restaurant D'asie Du Sud-Est, Restaurant Thaïlandais, Restaurant De Wok","Centre Commercial Atrium Près D'ajaccio, Sarrola-Carcopino",1
2A021,L' Ailleurs Café Restaurant,ChIJAVzg2-1p2hIRLNd_oKIyQFg,"Restaurant Indien Moderne, Restaurant Libanais, Restaurant Thaïlandais","3 Rue Général Fiorella, Ajaccio",1
2A021,Rifitalia,ChIJC8gDih6H2RIR4p8Vwr2Rlz8,Restaurant Halal,"Rue René Biancarelli, Porto-Vecchio",1
2A021,Chez Élie,ChIJly9JaJiB2RIRBwHi3pa8Y5s,"Restaurant Libanais, Traiteur, Dîner, Restaurant De Restauration Rapide, Restaurant À Emporter","10 Rue Pasteur, Porto-Vecchio",1
2A021,Le Cyrnos,ChIJlyat8nI72hIR3m_JrDrmnzg,"Restaurant, Restaurant Français","Bottega, Petreto-Bicchisano",0
2A021,I Sabidini,ChIJIXmyxzgk2hIRq1aRoSq0UVI,"Restaurant, Boulangerie, Bistro, Café Au Chocolat","20 Metres Du Carrefour, Aullène",0
2A021,U Rialzu,ChIJb97Btp492hIR-xeLIjyqkIU,"Restaurant, Restaurant Français, Restaurant De Pizzas","Route De L'église, Grosseto-Prugna",0
2A021,Auberge U Taravu,ChIJs1ArgGYY2hIRwPHTkog-2TI,"Auberge, Restaurant Français","20173 Zévaco, Zévaco",0
2A021,Café Restaurant U Fiumicellu,ChIJzd-RkHds2hIRLCMCSB_NHAo,"Restaurant, Bar, Café, Restaurant Français, Restaurant Italien, Restaurant De Pizzas","San Giorgiu Vecchiu, Santa-Maria-Siché",0
2A021,Hôtel Restaurant A Funtana,ChIJc9pjtB0f2hIRwRRhKv44w58,"Restaurant, Restaurant Chinois, Hôtel, Restaurant Indien, Restaurant Italien, Restaurant Japonais","20132 Zicavo, Zicavo",2
2A021,Sushi Daily Propriano,ChIJ62c9Q5032hIRD2WvPhDVNp0,"Sushis À Emporter, Kiosque","Quartier, Propriano",2
2A021,L'asiatica,ChIJ4-0fMGAz2hIRKH-F5B34FVs,Restaurant Chinois,"Lieu Dit La Ferme Stipitti Route De Propriano, Sartène",2
2A021,Le Bistrot Lily's,ChIJr-1c35hB2hIRg0pStv5VP7E,"Restaurant, Restaurant Asiatique","272 Rd 55, Grosseto-Prugna",2
2A021,Le Wok Ruppione,ChIJs0jTubZB2hIRrdxkrMWOADE,Restaurant Asiatique,"Résidence Aghiola, Pietrosella",2
